epoch,loss,pos_loss,neg_loss,acc,learning_rate,epoch_time
1,0.6984630605937701,234.89920282363892,0.001
2,0.6798369275624259,224.8794493675232,0.001
3,0.6530346321346446,223.54657912254333,0.001
